"#name"|"525777_950000.csv"
"지아이엔에이"|"어휘"|"외래어"
"지아이엠피"|"어휘"|"외래어"
"지아이오피"|"어휘"|"외래어"
"지아이지오"|"어휘"|"외래어"
"지아이^팬츠"|"어휘"|"외래어"
"지아이피에스"|"어휘"|"외래어"
"지아조"|"어휘"|"한자어"
"지아짠디"|"어휘"|"고유어"
"지아틴"|"어휘"|"외래어"
"지악"|"어휘"|"고유어"
"지악"|"어휘"|"한자어"
"지악-때"|"어휘"|"고유어"
"지악-박이"|"어휘"|"혼종어"
"지악-스럽다"|"어휘"|"혼종어"
"지악-스럽다"|"어휘"|"혼종어"
"지악-스럽다"|"어휘"|"혼종어"
"지악스레"|"어휘"|"혼종어"
"지악스레"|"어휘"|"혼종어"
"지악스레"|"어휘"|"혼종어"
"지악-하다"|"어휘"|"혼종어"
"지악-하다"|"어휘"|"혼종어"
"지악-하다"|"어휘"|"혼종어"
"지안"|"어휘"|"한자어"
"지안"|"어휘"|"외래어"
"지안"|"어휘"|"외래어"
"지안"|"어휘"|"외래어"
"지안"|"어휘"|"고유어"
"지안"|"어휘"|"외래어"
"지알"|"어휘"|"고유어"
"지알리다"|"어휘"|"고유어"
"지알리다"|"어휘"|"고유어"
"지-암만"|"어휘"|"고유어"
"지암-지암"|"어휘"|"고유어"
"지암-지암"|"어휘"|"고유어"
"지암-질"|"어휘"|"고유어"
"지압"|"어휘"|"한자어"
"지압"|"어휘"|"한자어"
"지압"|"어휘"|"한자어"
"지압"|"어휘"|"한자어"
"지압^강도"|"어휘"|"한자어"
"지압-계"|"어휘"|"한자어"
"지압-계"|"어휘"|"한자어"
"지압-기"|"어휘"|"한자어"
"지압 길"|"어휘"|"혼종어"
"지압-력"|"어휘"|"한자어"
"지압 마사지"|"어휘"|"혼종어"
"지압^면적"|"어휘"|"한자어"
"지압-법"|"어휘"|"한자어"
"지압 보도"|"어휘"|"한자어"
"지압^볼트"|"어휘"|"혼종어"
"지압 봉"|"어휘"|"한자어"
"지압^선도"|"어휘"|"한자어"
"지압 손"|"어휘"|"혼종어"
"지압-술"|"어휘"|"한자어"
"지압 슬리퍼"|"어휘"|"혼종어"
"지압^요법"|"어휘"|"한자어"
"지압-원"|"어휘"|"한자어"
"지압^응력"|"어휘"|"한자어"
"지압^응력도"|"어휘"|"한자어"
"지압-점"|"어휘"|"한자어"
"지압^파괴"|"어휘"|"한자어"
"지압^파괴"|"어휘"|"한자어"
"지압-판"|"어휘"|"한자어"
"지압-하다"|"어휘"|"혼종어"
"지압-흔"|"어휘"|"한자어"
"지압-흔"|"어휘"|"한자어"
"지앗-장"|"어휘"|"혼종어"
"지앙"|"어휘"|"고유어"
"지앙"|"어휘"|"고유어"
"지앙"|"어휘"|"고유어"
"지앙-때"|"어휘"|"고유어"
"지앙-맞다"|"어휘"|"고유어"
"지앙-시롭다"|"어휘"|"고유어"
"지애"|"어휘"|"고유어"
"지애"|"어휘"|"한자어"
"지애비"|"어휘"|"고유어"
"지애-장"|"어휘"|"혼종어"
"지애-집"|"어휘"|"고유어"
"지앳-장"|"어휘"|"혼종어"
"지앵"|"어휘"|"고유어"
"지야"|"어휘"|"고유어"
"지야 거크 알프"|"어휘"|"외래어"
"지야르^왕조"|"어휘"|"혼종어"
"지야-집"|"어휘"|"고유어"
"지약"|"어휘"|"고유어"
"지약"|"어휘"|"한자어"
"지약-거리"|"어휘"|"고유어"
"지약-나잘"|"어휘"|"고유어"
"지약-나절"|"어휘"|"고유어"
"지약-노울"|"어휘"|"고유어"
"지약-놀"|"어휘"|"고유어"
"지약-때"|"어휘"|"고유어"
"지약-밥"|"어휘"|"고유어"
"지약-상"|"어휘"|"혼종어"
"지약-쌀"|"어휘"|"고유어"
"지얏-개미"|"어휘"|"고유어"
"지얏-장"|"어휘"|"혼종어"
"지양"|"어휘"|"한자어"
"지양"|"어휘"|"한자어"
"지-양"|"어휘"|"고유어"
"지양^계기"|"어휘"|"한자어"
"지양-되다"|"어휘"|"혼종어"
"지양-때"|"어휘"|"고유어"
"지양-때"|"어휘"|"고유어"
"지-양매"|"어휘"|"한자어"
"지양-점"|"어휘"|"한자어"
"지양-탕"|"어휘"|"한자어"
"지양-하다"|"어휘"|"혼종어"
"지양-하다"|"어휘"|"혼종어"
"지양-호"|"어휘"|"한자어"
"지얘"|"어휘"|"고유어"
"지얭"|"어휘"|"고유어"
"지어"|"어휘"|"한자어"
"지어"|"어휘"|"한자어"
"지어"|"어휘"|"한자어"
"지어-내다"|"어휘"|"고유어"
"지어-내다"|"어휘"|"고유어"
"지어-농조"|"어휘"|"한자어"
"지어 놓은 밥도 먹으라는 것 다르고 잡수라는 것 다르다"|"속담"
"지어-땡"|"어휘"|"고유어"
"지어-땡이"|"어휘"|"고유어"
"지어리"|"어휘"|"고유어"
"지어-먹다"|"어휘"|"고유어"
"지어먹은 마음이 사흘을 못 간다"|"속담"
"지어미"|"어휘"|"고유어"
"지어미"|"어휘"|"고유어"
"지어미 손 큰 것"|"속담"
"지어-본"|"어휘"|"한자어"
"지어-붓다"|"어휘"|"고유어"
"지어사경"|"어휘"|"한자어"
"지어사경-하다"|"어휘"|"혼종어"
"지-어사대사"|"어휘"|"한자어"
"지-어서원사"|"어휘"|"한자어"
"지어^소리"|"어휘"|"고유어"
"지어-술"|"어휘"|"한자어"
"지어자"|"어휘"|"한자어"
"지어지선"|"어휘"|"한자어"
"지어지앙"|"어휘"|"한자어"
"지어지처"|"어휘"|"한자어"
"지어지처"|"어휘"|"한자어"
"지어지처-하다"|"어휘"|"혼종어"
"지어지처-하다"|"어휘"|"혼종어"
"지어차"|"어휘"|"한자어"
"지어차-하다"|"어휘"|"혼종어"
"지어-총"|"어휘"|"혼종어"
"지억"|"어휘"|"고유어"
"지억-산"|"어휘"|"한자어"
"지언"|"어휘"|"한자어"
"지언"|"어휘"|"한자어"
"지언"|"어휘"|"한자어"
"지엄"|"어휘"|"한자어"
"지엄"|"어휘"|"한자어"
"지엄"|"어휘"|"한자어"
"지엄-지엄"|"어휘"|"고유어"
"지엄-지엄"|"어휘"|"고유어"
"지엄-하다"|"어휘"|"혼종어"
"지엄-히"|"어휘"|"혼종어"
"지업"|"어휘"|"한자어"
"지업"|"어휘"|"한자어"
"지업"|"어휘"|"한자어"
"지업다"|"어휘"|"고유어"
"지업-사"|"어휘"|"한자어"
"지업-하다"|"어휘"|"혼종어"
"지에"|"어휘"|"고유어"
"지에"|"어휘"|"고유어"
"지에미"|"어휘"|"고유어"
"지에-밥"|"어휘"|"고유어"
"지에스"|"어휘"|"외래어"
"지에스시"|"어휘"|"외래어"
"지에스시"|"어휘"|"외래어"
"지에스시아이"|"어휘"|"외래어"
"지에스아르"|"어휘"|"외래어"
"지에스아이"|"어휘"|"외래어"
"지에스아이"|"어휘"|"외래어"
"지에스아이에스"|"어휘"|"외래어"
"지에스아이에프"|"어휘"|"외래어"
"지에스에스이"|"어휘"|"외래어"
"지에스에이"|"어휘"|"외래어"
"지에스에프시"|"어휘"|"외래어"
"지에스엠"|"어휘"|"외래어"
"지에스엠"|"어휘"|"외래어"
"지에스오"|"어휘"|"외래어"
"지에스티피"|"어휘"|"외래어"
"지에스피"|"어휘"|"외래어"
"지에스피"|"어휘"|"외래어"
"지에스피"|"어휘"|"외래어"
"지에이"|"어휘"|"외래어"
"지에이"|"어휘"|"외래어"
"지에이비"|"어휘"|"외래어"
"지에이에스"|"어휘"|"외래어"
"지에이에스비"|"어휘"|"외래어"
"지에이에이"|"어휘"|"외래어"
"지에이에이에스"|"어휘"|"외래어"
"지에이엔"|"어휘"|"외래어"
"지에이엔"|"어휘"|"외래어"
"지^에이치"|"어휘"|"외래어"
"지에이치에스"|"어휘"|"외래어"
"지에이치큐"|"어휘"|"외래어"
"지에이티티^비오피^위원회"|"어휘"|"혼종어"
"지에이피"|"어휘"|"외래어"
"지에프아르"|"어휘"|"외래어"
"지에프아르에스"|"어휘"|"외래어"
"지에-다"|"어휘"|"고유어"
"지엔더블유"|"어휘"|"외래어"
